conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1727539925464334739,Thu Nov 23 04:09:49 +0000 2023,0,dan Gibran Rakabuming Raka dinilai pemimpin ikhlas dalam mengabdi kepada rakyat. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1727539929432117625,,topan_casper,in,Indonesia Raya ,0,1,0,https://x.com/topan_casper/status/1727539929432117625,89388403,topan_casper
1727536864759095677,Thu Nov 23 03:57:39 +0000 2023,0,Sekjen Partai Gerindra Ahmad Muzani menghadiri rembuk pemenangan Prabowo Subianto-Gibran Rakabuming Raka bersama kader dan pengurus Gerindra di Yogyakarta. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1727536867338489947,,srisusilawati52,in,,0,1,0,https://x.com/srisusilawati52/status/1727536867338489947,4185941893,srisusilawati52
1727534540414243307,Thu Nov 23 03:48:25 +0000 2023,0,Sekjen Partai Gerindra Ahmad Muzani menghadiri rembuk pemenangan Prabowo Subianto-Gibran Rakabuming Raka bersama kader dan pengurus Gerindra di Yogyakarta. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1727534542976844224,,topan_casper,in,Indonesia Raya ,0,1,0,https://x.com/topan_casper/status/1727534542976844224,89388403,topan_casper
1727534452241478119,Thu Nov 23 03:48:04 +0000 2023,8,Juru Bicara Tim Kampanye Nasional (TKN) Prabowo Subianto-Gibran Rakabuming Raka Solihin Pure menyambut baik survei LSI Denny JA yang memprediksi jagoannya menjadi pemenang Pilpres 2024 dengan elektabilitas tertinggi sebesar 40 3 persen. https://t.co/nayhNzS02W,1727534452241478119,,,in,,0,1,1,https://x.com/sl_pure/status/1727534452241478119,746019603445227520,sl_pure
1727528662856310973,Thu Nov 23 03:25:03 +0000 2023,1,Bohong lagi nih ye wkwk lihat nih bos @bawaslu_RI ada undangan silatnas APDESI yg juga ngundang pasangan Prabowo-Gibran dukungan kepada Bapak Prabowo Subianto calon presiden - Gibran Rakabuming Raka calon wakil presiden wkwkwk https://t.co/MT7263qqFr,1727528662856310973,https://pbs.twimg.com/ext_tw_video_thumb/1727528630912528384/pu/img/yo8f794l4KHFNWx2.jpg,,in,,2,0,9,https://x.com/dreamjland/status/1727528662856310973,874456621463748608,dreamjland
1727523117831237757,Thu Nov 23 03:03:02 +0000 2023,3,Ratusan nelayan Jawa Barat mendeklarasikan dukungan kepada Calon Presiden (Prabowo Subianto dan Calon Wakil Presiden Gibran Rakabuming Raka. https://t.co/xC5zYkrZ0X,1727523119701860605,,lettachantik,in,Dihati mu,0,0,2,https://x.com/lettachantik/status/1727523119701860605,1371089248170876929,lettachantik
1727521208621842844,Thu Nov 23 02:55:26 +0000 2023,0,Isu mengenai pengendalian harga pangan masih menjadi fokus yang perlu dibenahi. Hal ini menjadi perhatian bagi para capres-cawapres yang akan bertarung di Pilpres 2024. Salah satunya pasangan Prabowo Subianto-Gibran Rakabuming Raka. https://t.co/sXkLf8Ezjs https://t.co/FOOQ9rLERV,1727521208621842844,https://pbs.twimg.com/media/F_ljYjrbwAARQns.jpg,,in,Indonesia,0,0,0,https://x.com/monitordaycom/status/1727521208621842844,70600007,monitordaycom
1727519390483308900,Thu Nov 23 02:48:13 +0000 2023,0,DIBONGKAR Roy Suryo Anak-anak di Iklan Kampanye Prabowo Subianto dan Gibran Rakabuming BUKAN Hasil AI! https://t.co/0FZ1XZv78v https://t.co/r61MAB829q,1727519390483308900,https://pbs.twimg.com/media/F_lhuz-agAAy9EX.jpg,,in,Kota Tangerang,0,0,0,https://x.com/tangerang_prmn/status/1727519390483308900,1653752846574317571,tangerang_prmn
1727517231557591548,Thu Nov 23 02:39:38 +0000 2023,0,Prabowo Subianto Gibran Rakabuming Raka disambut suka cita DPC Partai Gerindra Cilacap Jawa Tengah: Kami mengadakan tasyakuran. https://t.co/7WMWW4J4PV #Prabowo #Patriotprabowo #prabowosangperekat #prabowosatria #prabowogibran #INDONESIAMAJU,1727517231557591548,,,in,,0,0,0,https://x.com/jordi55baba/status/1727517231557591548,994977190583431168,jordi55baba
1727513831931588803,Thu Nov 23 02:26:07 +0000 2023,0,Viral Gibran Rakabuming Disebut Menahan Tangis Bertemu Mahfud MD https://t.co/ucf57sgUCO,1727513831931588803,,,in,"East Nusa Tenggara, Indonesia",0,0,0,https://x.com/isak_ouw/status/1727513831931588803,1591052395802284032,isak_ouw
1727511528994394455,Thu Nov 23 02:16:58 +0000 2023,0,Elektabilitas pasangan capres-cawapres nomor urut dua Prabowo Subianto dan Gibran Rakabuming Raka menjadi yang tertinggi. dekade08,1727511528994394455,,,in,Jakarta,0,0,0,https://x.com/sarifatulhanum/status/1727511528994394455,1665580021233381377,sarifatulhanum
1727505647015739593,Thu Nov 23 01:59:08 +0000 2023,0,Menteri Koordinator Bidang Kemaritiman dan Investasi (Menko Marves) Luhut Binsar Panjaitan secara tersurat dianggap telah mendukung capres-cawapres Prabowo Subianto-Gibran Rakabuming Raka #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1727507041345044556,,goentz1,in,,0,1,0,https://x.com/goentz1/status/1727507041345044556,1600392254845161472,goentz1
1727506345023435134,Thu Nov 23 01:56:22 +0000 2023,0,Lembaga Survei Jakarta (LSJ) 66 5% bahwa Prabowo Subianto dan Gibran Rakabuming Raka akan mendapat dukungan dari Jokowi: Survei menunjukkan kepercayaan Jokowi kemungkinan besar mendukung Prabowo-Gibran. https://t.co/QlFFvyqW4F #Prabowo #Patriotprabowo #prabowosangperekat,1727506345023435134,,,in,,0,0,0,https://x.com/dainoihue0032/status/1727506345023435134,1387833536,dainoihue0032
1727504550083559927,Thu Nov 23 01:49:14 +0000 2023,0,DIBONGKAR Roy Suryo Anak-anak di Iklan Kampanye Prabowo Subianto dan Gibran Rakabuming BUKAN Hasil AI! https://t.co/NMoe0XogIE,1727504550083559927,,,in,,0,0,0,https://x.com/DistrikNews_com/status/1727504550083559927,1692999811,DistrikNews_com
1727477927452012642,Thu Nov 23 01:46:05 +0000 2023,0,@ismailfahmi @muhammadiyah Sebenarnya niatnya bagus tp dr perkenalan namanya aja sdh ada penggiringan opini.Kl disimpulkan penyampaian arti nama paslon sdh diarahkan sebagai pemimpin yg baik.Kira² Ganjar Pranowo Prabowo Subianto Gibran Rakabuming Raka arti nama mereka apa ya?Alam bah sadar ga bs dibohongi,1727503755896389678,,ismailfahmi,in,,0,1,0,https://x.com/whawhan_eko/status/1727503755896389678,2776050139,whawhan_eko
1725525738785583161,Thu Nov 23 01:41:06 +0000 2023,0,@gibran_gen @gibran_tweet definisi dikit bicara banyak bekerja ya namanya gibran rakabuming raka,1727502503133221229,,gibran_gen,in,,0,0,0,https://x.com/abotcall/status/1727502503133221229,1671892238224490496,abotcall
1727501919508406691,Thu Nov 23 01:38:47 +0000 2023,0,Setuju kalau mau juga sih #KUTIM atau #samarinda atau #balikpapan atau #pontianak yg di scale-UP https://t.co/QWbBPYitBY Anies Baswedan kembali mengkritik pembangunan ibu kota Nusantara (IKN). Kritikan Anies pun membuat kubu Prabowo Subianto-Gibran Rakabuming terheran-heran.,1727501919508406691,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/AdikusumahAB/status/1727501919508406691,1679663461415145472,AdikusumahAB
1727498774799614443,Thu Nov 23 01:26:19 +0000 2023,0,ditandai dengan prosesi Peletakan Batu Pertama (groundbreaking) yang dilakukan langsung oleh Direktur Utama TASPEN A.N.S. Kosasih bersama Wali Kota Surakarta Gibran Rakabuming Raka di Plesungan Gondangrejo Karanganyar Jawa Tengah (17/11),1727498782513012763,,SB8cekatan,in,,0,1,0,https://x.com/SB8cekatan/status/1727498782513012763,1627528697170501632,SB8cekatan
1727497190535291241,Thu Nov 23 01:20:00 +0000 2023,0,Cawapres Koalisi Indonesia Maju (KIM) Gibran Rakabuming Raka menolak memberikan penilaian tentang penegakan hukum di Indonesia selama masa pemerintahan Presiden Joko Widodo. #GibranRakabuming https://t.co/Csh5VILjTd,1727497190535291241,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/medcom_id/status/1727497190535291241,902837643024539651,medcom_id
1727239082181644538,Thu Nov 23 01:05:07 +0000 2023,0,@yaniarsim 2024 = PRANK (?) PRAbowo - gibraN raKabuming raka.,1727493444250243438,,yaniarsim,in,,0,0,0,https://x.com/Tsubasa0zorro/status/1727493444250243438,1038777868468150272,Tsubasa0zorro
1727489516699598995,Thu Nov 23 00:49:30 +0000 2023,0,Ini Sederet Agenda Gibran Rakabuming di Makassar 24-26 November https://t.co/fJ979pVFS4,1727489516699598995,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/fajaronline/status/1727489516699598995,89877164,fajaronline
1727485084784378248,Thu Nov 23 00:31:53 +0000 2023,18,Mengapa gue ogah mendukung Prabowo Subianto-Gibran Rakabuming Raka? Karena orang-orang di sebelahnya Prabowo kebanyakan orang bermasalah ditambah Gibran ogah adu gagasan &amp; debat... Capek deh! @_Rizmaya__ @ahmad_bellamy @catatankaqihaty @AirinDatangLagi @Ari3Pras @Penyuka_ombak https://t.co/KfUH9m8VdB,1727485084784378248,https://pbs.twimg.com/media/F_lCdzBaIAAizVr.jpg,,in,,1,5,10,https://x.com/David_Wijaya03/status/1727485084784378248,807139076813897729,David_Wijaya03
1727484620416147777,Thu Nov 23 00:30:03 +0000 2023,5,Hasil Survei Terbaru Capres 2024: Ganjar Vs Anies Vs Prabowo Jakarta CNBC Indonesia - Lembaga Indonesia Political Opinion atau IPO merilis hasil survei terkini mengenai peta elektabilitas tiga pasang calon di Pilpres 2024. Pasangan Prabowo Subianto-Gibran Rakabuming masih https://t.co/b2tvRbM2h5,1727484620416147777,https://pbs.twimg.com/media/F_lBJe4bYAAqb5J.png,,in,,0,3,4,https://x.com/yossrsro/status/1727484620416147777,886878090768424960,yossrsro
1728197739362799945,Fri Nov 24 23:43:44 +0000 2023,51,Apakah kehadiran Gibran Rakabuming Raka (@gibran_tweet) pada acara Desa Bersatu termasuk melanggar aturan? Ikuti pembahasannya di #BedahEditorial di kanal youtube metrotvnews https://t.co/ZqwCscGCKZ #Netralitas #ASN #TNI #Polri #Capres #Cawapres #Pilpres2024 #Pemilu2024 https://t.co/uAYnAZOtOR,1728197739362799945,https://pbs.twimg.com/amplify_video_thumb/1728197427466055680/img/7kCk-rCEL6igP2rA.jpg,,in,,0,9,15,https://x.com/Metro_TV/status/1728197739362799945,57261519,Metro_TV
1728183201284387078,Fri Nov 24 22:45:57 +0000 2023,0,Roy Suryo Masih Serang Soal Kampus Gibran Rakabuming Raka: Kerjasama MDIS dengan Bradford Sudah Ditutup! https://t.co/J0q6UdlwRZ @gibran_tweet kalau melawan ODGJ ya siap2 stres. Mendingan ODGJ ga usah dilawan,1728183201284387078,,,in,"Tokorozawa-shi, Saitama",0,0,0,https://x.com/Ediraja/status/1728183201284387078,252468343,Ediraja
1728182729018347531,Fri Nov 24 22:44:07 +0000 2023,0,perumahan ditandai dengan prosesi Peletakan Batu Pertama (groundbreaking) yang dilakukan langsung oleh Direktur Utama TASPEN A.N.S. Kosasih bersama Wali Kota Surakarta Gibran Rakabuming Raka di Plesungan Gondangrejo Karanganyar Jawa Tengah (17/11) #GroundbreakingASNHousing,1728182737016861048,,BumnPwtSigap,in,,0,1,0,https://x.com/BumnPwtSigap/status/1728182737016861048,1435824751553875969,BumnPwtSigap
1728563329302667582,Sat Nov 25 23:56:30 +0000 2023,0, Alhamdulillah kita manyaksikan antusiasme yang luar biasa dari masyarakat Sulsawesi Selatan Kota Makassar dalam menyambut calon wakil presidem pasangan Pak Prabowo Subianto yakni Gibran Rakabuming Raka.,1728563343357890719,,Positivevi47750,in,,0,1,0,https://x.com/Positivevi47750/status/1728563343357890719,1690163756482048000,Positivevi47750
1728563329302667582,Sat Nov 25 23:56:29 +0000 2023,0,Sekjen Partai Gerindra Ahmad Muzani bersama Calon wakil presiden nomor urut 2 Gibran Rakabuming Raka menghadiri acara jalan sehat bersama puluhan ribu masyarakat Sulawesi Selatan di Jalan Jendral Sudirman Kota Makassar Sabtu (25/11).,1728563338962194882,,Positivevi47750,in,,0,1,0,https://x.com/Positivevi47750/status/1728563338962194882,1690163756482048000,Positivevi47750
1728561766534365506,Sat Nov 25 23:50:14 +0000 2023,1,#TemanPemilih repost @kpu_ri kamu perlu tahu inilah Profil Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB dan Partai Garuda https://t.co/HP23P2XdTt,1728561766534365506,https://pbs.twimg.com/media/F_0Vw2SbgAAB17c.jpg,,in,"Sengeti, Muaro Jambi",0,0,0,https://x.com/kpu_majambi/status/1728561766534365506,1211813426906841088,kpu_majambi
1728556671595905040,Sat Nov 25 23:31:20 +0000 2023,0,Lingkaran Survei Indonesia (LSI Denny JA) merilis hasil surveinya pada Oktober-November 2023. Dalam survei tersebut terjadi peningkatan elektabilitas pasangan Prabowo Subianto (@prabowo) dan Gibran Rakabuming Raka (@gibran_rakabuming).,1728557008700506418,,pinterpolitik,in,"Jakarta, Indonesia",0,1,0,https://x.com/pinterpolitik/status/1728557008700506418,798770586784702464,pinterpolitik
1728556173572640772,Sat Nov 25 23:28:01 +0000 2023,959,Belum Selesai Soal Ijazah Gibran Rakabuming Disebut Cuma Hebat di Baliho dan Takut Debat https://t.co/x0zvcoT074,1728556173572640772,,,in,,26,102,407,https://x.com/OposisiCerdas/status/1728556173572640772,887743587579944960,OposisiCerdas
1728553506234347697,Sat Nov 25 23:17:25 +0000 2023,2,#TemanPemilih kamu perlu tahu inilah Profil Pasangan Capres dan Cawapres Pemilu Tahun 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB dan Partai Garuda #KPUMelayani #PemiluSerentak2024 https://t.co/UD3QlnZBVC,1728553506234347697,https://pbs.twimg.com/media/F_0OQLAaEAAZDtn.jpg,,in,"Sulawesi Utara, Indonesia",0,0,0,https://x.com/KpuTalaud/status/1728553506234347697,1378925999828652039,KpuTalaud
1728172474494546262,Sat Nov 25 23:04:12 +0000 2023,0,@Opiniku95098012 Pengalaman mereka yg Sdh pengalaman tdk akan berdampak contoh Cak Imin jadi Menaker apa hasilnya pak Mahfud sdh dikritik capres nya ga ada hasil. Paham kalian. Jadi saya pilih yg belum berpengalaman meski muda tapi kreatif dan berani eksekusi. Pilih no 2 Gibran Rakabuming Raka.,1728550178897224034,,Opiniku95098012,in,,0,0,0,https://x.com/HardinalEdi/status/1728550178897224034,496933964,HardinalEdi
1728548874799989212,Sat Nov 25 22:59:01 +0000 2023,3,#TemanPemilih kamu perlu tahu inilah Profil Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB dan Partai Garuda scan barcode ini yaa.. https://t.co/6ec1puF7ux,1728548874799989212,https://pbs.twimg.com/media/F_0KCn5bYAAcMOr.jpg,,in,"Kota Probolinggo, Jawa Timur",0,0,0,https://x.com/KPUKotaProb/status/1728548874799989212,721915735279214593,KPUKotaProb
1728545298799345795,Sat Nov 25 22:44:48 +0000 2023,1434,Gibran Rakabuming Dinobatkan Jadi Pemecah Rekor Tak Hadir Debat https://t.co/TfiOuZSMJz,1728545298799345795,,,in,,52,231,607,https://x.com/OposisiCerdas/status/1728545298799345795,887743587579944960,OposisiCerdas
1728544326068940881,Sat Nov 25 22:40:56 +0000 2023,0,Viktolia - Calon presiden dari Koalisi Indonesia Maju Prabowo Subianto menerima sejumlah masukan dari akademisi dan ahli terkait program yang akan dijalankannya bersama cawapres Gibran Rakabuming Raka. Baca Selengkapnya : https://t.co/C4h5bFFM9G,1728544326068940881,,,in,Indonesia,0,0,0,https://x.com/finjmedia/status/1728544326068940881,1569248947696443392,finjmedia
1728412140888101103,Sat Nov 25 22:33:09 +0000 2023,0,@Melihat_Indo Putusan kontroversial dari MK yang mengabulkan gugatan anak Jokowi Gibran Rakabuming menimbulkan sorotan tajam dari publik menciptakan kecurigaan terkait permainan hukum. ️,1728542364317475066,,Melihat_Indo,in,Indonesia,0,0,0,https://x.com/kipihh1/status/1728542364317475066,1710366534068248576,kipihh1
1728539681967706540,Sat Nov 25 22:22:29 +0000 2023,0,Jalan sehat di Makassar membludak karena dihadiri Gibran Rakabuming Raka peserta hingga mencapai ribuan orang. #Gibran2024 https://t.co/BB1IMht2td,1728539681967706540,,,in,"Jember, Jawa Timur",0,0,0,https://x.com/Jember_Network/status/1728539681967706540,1675792740876161024,Jember_Network
1728504980104225110,Sat Nov 25 20:04:35 +0000 2023,10,Ridwan Kamil resmi menjadi ketua Tim Kampanye Daerah (TKD) Jawa Barat pasangan Prabowo Subianto-Gibran Rakabuming Raka di Pilpres 2024. https://t.co/NV2zKOXfTt,1728504980104225110,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1728504980104225110,23343960,kompascom
1727913997926588609,Sat Nov 25 19:56:21 +0000 2023,0,@ruhutsitompul Pilihan saya. Prabowo Subianto - Gibran Rakabuming,1728502905517613523,,ruhutsitompul,in,"Medan Kota, Indonesia",0,0,0,https://x.com/BAYUNUGROH76463/status/1728502905517613523,1645231802012045312,BAYUNUGROH76463
1728468534932787498,Sat Nov 25 17:39:46 +0000 2023,7,#TemanPemilih kamu perlu tahu inilah Profil Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB dan Partai Garuda #PemiluSerentak2024 https://t.co/VB5s62NfBx,1728468534932787498,https://pbs.twimg.com/media/F_zA98haIAEuUpu.jpg,,in,Singkil,0,0,0,https://x.com/KIP_AcehSingkil/status/1728468534932787498,776040009505714176,KIP_AcehSingkil
1728412140888101103,Sat Nov 25 16:52:12 +0000 2023,0,@Melihat_Indo Putusan kontroversial MK terkait gugatan Gibran Rakabuming menimbulkan keraguan terhadap integritas lembaga hukum tertinggi dan publik menilai adanya potensi penyalahgunaan kekuasaan.,1728456565135749555,,Melihat_Indo,in,,0,0,0,https://x.com/festiaval/status/1728456565135749555,877425064139870209,festiaval
1728453532960039294,Sat Nov 25 16:40:10 +0000 2023,15,Prabowo Subianto menilai dirinya dan Gibran Rakabuming Raka hanyalah alat untuk mencapai tujuan bangsa Indonesia. #newsupdate #update #news #text https://t.co/IsXD57QXMG,1728453532960039294,,,in,,5,37,1,https://x.com/kumparan/status/1728453532960039294,759692754985242625,kumparan
1728447389961421014,Sat Nov 25 16:15:45 +0000 2023,0,#TemanPemilih kamu perlu tahu inilah Profil Paslon Presiden dan Wakil Presiden Pemilu 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB dan Partai Garuda Selengkapnya scan barcode ini yaa.. https://t.co/pnsKiuI49a,1728447389961421014,https://pbs.twimg.com/media/F_yturZbUAAxiGp.jpg,,in,,0,0,0,https://x.com/kpukabmaros/status/1728447389961421014,1243433062467112960,kpukabmaros
1728445839771947053,Sat Nov 25 16:09:35 +0000 2023,3,Ridwan Kamil resmi menjadi ketua Tim Kampanye Daerah (TKD) Jawa Barat pasangan Prabowo Subianto-Gibran Rakabuming Raka di Pilpres 2024. https://t.co/hdmitAuyR5,1728445839771947053,,,in,Jakarta,0,2,2,https://x.com/kompascom/status/1728445839771947053,23343960,kompascom
1728445579309855144,Sat Nov 25 16:08:33 +0000 2023,0,REPOST: #TemanPemilih inilah Profil Pasangan Calon Presiden dan Wakil Presiden Pemilu Tahun 2024 H. Prabowo Subianto dan Gibran Rakabuming Raka yang diusulkan oleh Partai Gerindra Partai Golkar Partai Demokrat PAN PSI PBB Partai Garuda Selengkapnya scan barcode ini yaa.. https://t.co/vZyHiAP6sG,1728445579309855144,https://pbs.twimg.com/media/F_ysF2Qb0AAWUpQ.jpg,,in,@kpukotametro,0,0,0,https://x.com/kpukotametro/status/1728445579309855144,2400724364,kpukotametro
1728382985538527614,Sat Nov 25 16:05:29 +0000 2023,0,@WagimanDeep212_ Mnrt sumber di bawah: Prabowo Subianto-Gibran Rakabuming Raka 43 1% Ganjar Pranowo-Mahfud Md 23% Anies Baswedan-Muhaimin Iskandar 22 3% Belum memutuskan 10 0% Menolak menjawab: 1 6% https://t.co/h5K4cPLUWK tvOne kyknya yg salah kutip.,1728444807478222973,,WagimanDeep212_,in,,0,0,0,https://x.com/stepenhoki/status/1728444807478222973,2160806072,stepenhoki
1728303408434835850,Sat Nov 25 16:01:17 +0000 2023,0,@Iam_Nobody_1145 Mnrt sumber di bawah: Prabowo Subianto-Gibran Rakabuming Raka 43 1% Ganjar Pranowo-Mahfud Md 23% Anies Baswedan-Muhaimin Iskandar 22 3% Belum memutuskan 10 0% Menolak menjawab: 1 6% https://t.co/h5K4cPLUWK tvOne kyknya yg salah kutip.,1728443750069010857,,Iam_Nobody_1145,in,,0,0,0,https://x.com/stepenhoki/status/1728443750069010857,2160806072,stepenhoki
1728340446542471247,Sat Nov 25 15:56:41 +0000 2023,0,@Rasheed_inn @xquitavee Mnrt sumber di bawah: Prabowo Subianto-Gibran Rakabuming Raka 43 1% -Ganjar Pranowo-Mahfud Md 23% -Anies Baswedan-Muhaimin Iskandar 22 3% Belum memutuskan 10 0% Menolak menjawab: 1 6% https://t.co/h5K4cPLUWK tvOne kyknya yg salah kutip.,1728442591660925320,,Rasheed_inn,in,,0,0,0,https://x.com/stepenhoki/status/1728442591660925320,2160806072,stepenhoki
